"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"450","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Thursday","","","Secord Lake Eagles","19","18","Route Stop","11:00:00","11:14:00","","14","200.682802197802","312.780274725275","","2422","","","","","True","11:00","23:00","False","","","Highest Priority","9.33333333333333","0","0","","3485 Lakeshore Dr., Gladwin MI 48624 US","3485 Lakeshore Dr.","","Gladwin","MI","48624","US","-84.329147","44.068585","3","Street Address - Automatic","3485 Lakeshore Dr, Gladwin MI 48624 US","3485 Lakeshore Dr","","Gladwin","MI","48624","US","23049.045861238","23.049045861238","14.3220132856525","0","23049.045861238","23.0732102766633","71009","00000","92","MTWRFS","92","","200","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-359","-8194","","-8937"
"451","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Thursday","","","Saginaw Depot","20","","End Depot","12:24:20","12:24:20","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","109909.527460389","109.909527460389","68.2946149694949","109909.527460389","0","70.3409471772611","","","","","","","","","","","","2024/03/27 16:23","2024/03/27 16:23","-18","-359","","-2","-8938"
"452","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","FORWARDS 123","2","1","Route Stop","06:26:38","06:35:38","","9","49.98","49.98","","3636","","","","","True","05:00","23:30","False","","","Highest Priority","0","0","0","","2029 S SAGINAW RD, MIDLAND MI 48640 US","2029 S SAGINAW RD","","MIDLAND","MI","48640","US","-84.211049","43.612874","3","Street Address - Automatic","2029 S Saginaw Rd, Midland MI 48640 US","2029 S Saginaw Rd","","Midland","MI","48640","US","46067.5694911752","46.0675694911752","28.6250609358149","46067.5694911752","0","26.646590391174","99058","00018","92","MTWRFS","92","","30","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8220","","-8940"
"453","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","BENIHANA'S","3","2","Route Stop","06:37:40","06:37:40","","0","0","0","","11532","","","","","False","","","False","","","Highest Priority","0","0","0","","2929 S. SAGINAW RD, MIDLAND MI 48640 US","2929 S. SAGINAW RD","","MIDLAND","MI","48640","US","-84.206959","43.606341","3","Street Address - Automatic","2929 S Saginaw Rd, Midland MI 48640 US","2929 S Saginaw Rd","","Midland","MI","48640","US","1042.78816113618","1.04278816113618","0.647958531030982","0","1042.78816113618","2.03419247642159","131681","00002","92","","92","","320","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8215","","-8941"
"454","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","DAIRY QUEEN GRILL & CHILL","4","3","Route Stop","06:41:13","06:47:13","","6","14.0269230769231","26.05","","10915","","","","","False","","","False","","","Highest Priority","0","0","0","","917 S. SAGINAW RD, MIDLAND MI 48640 US","917 S. SAGINAW RD","","MIDLAND","MI","48640","US","-84.219173","43.620373","3","Street Address - Automatic","917 S Saginaw Rd, Midland MI 48640 US","917 S Saginaw Rd","","Midland","MI","48640","US","2081.76222023385","2.08176222023385","1.29354708890137","0","2081.76222023385","3.53759435005486","131697","00000","92","","92","","290","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8228","","-8942"
"455","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","ETC","5","4","Route Stop","07:00:00","07:16:00","","16","49.5284065934066","76.5439010989011","","10274","","","","","True","07:00","17:00","False","","","Highest Priority","2.5","0","0","","884 E ISABELLA RD, MIDLAND MI 48640 US","884 E ISABELLA RD","","MIDLAND","MI","48640","US","-84.335169","43.612015","3","Street Address - Automatic","884 E Isabella Rd, Midland MI 48640 US","884 E Isabella Rd","","Midland","MI","48640","US","10564.6333539268","10.5646333539268","6.56455890468952","0","10564.6333539268","10.2746982146055","131268","00000","92","MTWRFS","92","","230","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8232","","-8943"
"456","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","SPENCER BP-MIDLAND","6","5","Route Stop","07:22:11","07:31:11","","9","133.496035502959","197.591656804734","","8624","","","","","True","06:00","23:00","False","","","Highest Priority","0","0","0","","309 JEROME ST., MIDLAND MI 48640 US","309 JEROME ST.","","MIDLAND","MI","48640","US","-84.246491","43.616811","3","Street Address - Automatic","309 Jerome St, Midland MI 48640 US","309 Jerome St","","Midland","MI","48640","US","7494.91018720571","7.49491018720571","4.65712133691624","0","7494.91018720571","6.19379244372249","129830","00000","92","MTWRFS","92","","200","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8211","","-8944"
"457","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","FAMILY FARE #1532","7","6","Route Stop","07:36:19","07:51:19","","15","27.5565680473373","44.9849704142012","","3347","","","","","True","06:00","12:00","False","","","Highest Priority","0","0","0","","2026 N. SAGINAW, MIDLAND MI 48640 US","2026 N. SAGINAW","","MIDLAND","MI","48640","US","-84.250869","43.642633","3","Street Address - Automatic","2026 N Saginaw Rd, Midland MI 48640 US","2026 N Saginaw Rd","","Midland","MI","48640","US","3410.46077161228","3.41046077161228","2.11916210220965","0","3410.46077161228","5.12547232024372","99061","00082","92","MTWRFS","92","","90","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8222","","-8945"
"458","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","FAMILY FARE #1532","8","7","Route Stop","07:51:19","07:55:19","","4","21.6660355029586","25.7862721893491","","3362","","","","","True","06:00","12:00","False","","","Highest Priority","0","0","0","","2026 N. SAGINAW, MIDLAND MI 48640 US","2026 N. SAGINAW","","MIDLAND","MI","48640","US","-84.250869","43.642633","3","Street Address - Automatic","2026 N Saginaw Rd, Midland MI 48640 US","2026 N Saginaw Rd","","Midland","MI","48640","US","0","0","0","0","0","0","99061","00083","92","MTWRFS","92","","100","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8223","","-8946"
"459","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","FAMILY FARE #1532 FIRST AID","9","8","Route Stop","07:55:19","07:55:19","","0","0","0","","13084","","","","","True","06:00","12:00","False","","","Highest Priority","0","0","0","","2026 N. SAGINAW, MIDLAND MI 48640 US","2026 N. SAGINAW","","MIDLAND","MI","48640","US","-84.250869","43.642633","3","Street Address - Automatic","2026 N Saginaw Rd, Midland MI 48640 US","2026 N Saginaw Rd","","Midland","MI","48640","US","0","0","0","0","0","0","99161","00082","92","MTWRFS","92","","110","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8224","","-8947"
"460","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","M'S CAFE","10","9","Route Stop","07:57:52","08:04:52","","7","62.9610650887574","119.728165680473","","10134","","","","","True","07:00","13:30","False","","","Highest Priority","0","0","0","","5103 EASTMAN AVE, MIDLAND MI 48640 US","5103 EASTMAN AVE","","MIDLAND","MI","48640","US","-84.248051","43.644474","3","Street Address - Automatic","5103 Eastman Ave, Midland MI 48640 US","5103 Eastman Ave","","Midland","MI","48640","US","426.832353145994","0.426832353145994","0.26522133147315","0","426.832353145994","2.56092349253595","131145","00000","92","MTWRFS","92","","120","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8214","","-8948"
"461","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","FORWARDS 149","11","10","Route Stop","08:07:46","08:14:46","","7","21.9612426035503","23.6710650887574","","3653","","","","","False","","","False","","","Highest Priority","0","0","0","","6214 EASTMAN RD, MIDLAND MI 4864 US","6214 EASTMAN RD","","MIDLAND","MI","4864","US","-84.24676","43.654565","3","Street Address - Automatic","6214 Eastman Rd, Midland MI 48640 US","6214 Eastman Rd","","Midland","MI","48640","US","1374.30369347299","1.37430369347299","0.853952735177744","0","1374.30369347299","2.89170555770397","99058","00025","92","MTWRFS","92","","140","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8221","","-8949"
"462","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","PHYS THERAPY & REHAB SPECIALIS","12","11","Route Stop","08:16:50","08:24:50","","8","95.9687362637363","110.515879120879","","9594","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","555 W WACKERLY SUITE 3600, MIDLAND MI 48640 US","555 W WACKERLY","SUITE 3600","MIDLAND","MI","48640","US","-84.233138","43.654466","3","Street Address - Automatic","555 W Wackerly St, Midland MI 48640 US","555 W Wackerly St","","Midland","MI","48640","US","1193.07132180123","1.19307132180123","0.741340158913216","0","1193.07132180123","2.063048703596","130689","00000","92","MTWRF","92","","150","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8212","","-8950"
"463","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","COFFEE CHAOS","13","12","Route Stop","08:26:55","08:32:55","","6","48.3364285714286","55.7728021978022","","10272","","","","","True","07:00","18:00","False","","","Highest Priority","0","0","0","","6201 JEFFERSON AVE, MIDLAND MI 48640 US","6201 JEFFERSON AVE","","MIDLAND","MI","48640","US","-84.227393","43.654014","3","Street Address - Automatic","6201 Jefferson Ave, Midland MI 48640 US","6201 Jefferson Ave","","Midland","MI","48640","US","800.047575179076","0.800047575179076","0.497126521846113","0","800.047575179076","2.08753167651594","131266","00000","92","MTWRFS","92","","170","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8227","","-8951"
"464","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","DENTAL CTR EQUIP & LEASE","14","13","Route Stop","08:35:06","08:39:06","","4","34.826282051282","41.1583333333333","","3536","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","4915 JEFFERSON, MIDLAND MI 48640 US","4915 JEFFERSON","","MIDLAND","MI","48640","US","-84.227394","43.642439","3","Street Address - Automatic","4915 Jefferson Ave, Midland MI 48640 US","4915 Jefferson Ave","","Midland","MI","48640","US","1439.65636817534","1.43965636817534","0.894561005080753","0","1439.65636817534","2.18030046112835","123301","00000","92","MTWR","92","","230","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8231","","-8952"
"465","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","PHYS THERAPY & REHAB 2","15","14","Route Stop","08:42:44","08:53:44","","11","123.112252747253","123.940054945055","","14232","","","","","True","08:00","15:00","False","","","Highest Priority","0","0","0","","324 S. SAGINAW, MIDLAND MI 48640 US","324 S. SAGINAW","","MIDLAND","MI","48640","US","-84.224998","43.624181","3","Street Address - Automatic","324 S Saginaw Rd, Midland MI 48640 US","324 S Saginaw Rd","","Midland","MI","48640","US","2223.50055577944","2.22350055577944","1.38161920854534","0","2223.50055577944","3.63077106140554","130689","00001","92","MTWRF","92","","270","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8213","","-8953"
"466","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","SMITHS OF MIDLAND","16","15","Route Stop","09:00:00","09:09:00","","9","32.4415384615385","38.34","","3383","","","","","True","09:00","15:00","False","","","Highest Priority","5.26666666666667","0","0","","2909 ASHMAN, MIDLAND MI 48640 US","2909 ASHMAN","","MIDLAND","MI","48640","US","-84.228247","43.625917","3","Street Address - Automatic","2909 Ashman St, Midland MI 48640 US","2909 Ashman St","","Midland","MI","48640","US","447.531866304379","0.447531866304379","0.278083412803792","0","447.531866304379","0.968748657032847","122878","00000","92","MTWRFS","92","","260","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8225","","-8954"
"467","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","MOLASSES","17","16","Route Stop","09:12:24","09:29:24","","17","218.198934911243","358.94875739645","","13944","","","","","True","09:00","11:30","True","14:00","17:00","Highest Priority","0","0","0","","201 MAIN ST, MIDLAND MI 48642 US","201 MAIN ST","","MIDLAND","MI","48642","US","-84.244337","43.612669","5","Street Address - Manual","201 E Main St, Midland MI 48640 US","201 E Main St","","Midland","MI","48640","US","2082.1185311968","2.0821185311968","1.29376849027199","0","2082.1185311968","3.41533187404275","132990","00000","92","MTWRFS","92","","210","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8218","","-8955"
"468","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","EASTMAN PARTY STORE","18","17","Route Stop","09:35:07","09:40:07","","5","66.03","66.03","","3386","","","","","True","09:00","21:00","False","","","Highest Priority","0","0","0","","5205 EASTMAN, MIDLAND MI 48642 US","5205 EASTMAN","","MIDLAND","MI","48642","US","-84.247281","43.6448","3","Street Address - Automatic","5205 Eastman Ave, Midland MI 48640 US","5205 Eastman Ave","","Midland","MI","48640","US","3942.11714659281","3.94211714659281","2.44951806191895","0","3942.11714659281","5.70301077514887","122883","00000","92","MTWRFS","92","","130","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8210","","-8956"
"469","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","NORTHERN ANIMAL CLINIC","19","18","Route Stop","09:45:27","09:52:27","","7","51.6619230769231","61.055","","3538","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","5411 N SAGINAW RD, MIDLAND MI 48640 US","5411 N SAGINAW RD","","MIDLAND","MI","48640","US","-84.293008","43.641449","3","Street Address - Automatic","5411 N Saginaw Rd, Midland MI 48642 US","5411 N Saginaw Rd","","Midland","MI","48642","US","4225.13353521009","4.22513353521009","2.62537629493374","0","4225.13353521009","5.34251746349037","123303","00000","92","MTWRF","92","","70","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8226","","-8957"
"470","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","LANNY'S RESTAURANT","20","19","Route Stop","09:54:12","09:59:12","","5","39.1401923076923","59.1659615384616","","14598","","","","","True","08:00","14:00","False","","","Highest Priority","0","0","0","","4312 N. SAGINAW ROAD, MIDLAND MI 48640 US","4312 N. SAGINAW ROAD","","MIDLAND","MI","48640","US","-84.279924","43.641948","3","Street Address - Automatic","4312 N Saginaw Rd, Midland MI 48640 US","4312 N Saginaw Rd","","Midland","MI","48640","US","1138.29444478894","1.13829444478894","0.707303385111837","0","1138.29444478894","1.7476308029145","133274","00000","92","MTWRFS","92","","80","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8229","","-8958"
"471","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","FRICK'S SPORTS BAR","21","20","Route Stop","10:00:00","10:15:00","","15","149.94124260355","207.140295857988","","16236","","","","","True","10:00","17:00","False","","","Highest Priority","0.5","0","0","","4408 N. SAGINAW, MIDLAND MI 48640 US","4408 N. SAGINAW","","MIDLAND","MI","48640","US","-84.280601","43.641762","3","Street Address - Automatic","4408 N Saginaw Rd, Midland MI 48640 US","4408 N Saginaw Rd","","Midland","MI","48640","US","48.8198064986215","0.0488198064986215","0.0303352217478162","0","48.8198064986215","0.292903581634164","133721","00000","92","MTWRFS","92","","230","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8219","","-8959"
"472","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","PI'S ASIAN EXPRESS","22","21","Route Stop","10:19:04","10:29:04","","10","124.159822485207","176.377100591716","","11534","","","","","True","10:00","18:00","False","","","Highest Priority","0","0","0","","5015 EASTMAN AVENUE, MIDLAND MI 48640 US","5015 EASTMAN AVENUE","","MIDLAND","MI","48640","US","-84.247323","43.643497","3","Street Address - Automatic","5015 Eastman Ave, Midland MI 48640 US","5015 Eastman Ave","","Midland","MI","48640","US","3058.12210157559","3.05812210157559","1.90022900000255","0","3058.12210157559","4.0705954041332","131681","00004","92","MTWRFS","92","","240","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8217","","-8960"
"473","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","KENTUCKY FRIED CHICKEN","23","22","Route Stop","10:30:25","10:33:25","","3","9.62923076923077","11.38","","3385","","","","","True","10:30","22:00","False","","","Highest Priority","0","0","0","","1601 N. SAGINAW, MIDLAND MI 48642 US","1601 N. SAGINAW","","MIDLAND","MI","48642","US","-84.245482","43.640964","3","Street Address - Automatic","1601 N Saginaw Rd, Midland MI 48640 US","1601 N Saginaw Rd","","Midland","MI","48640","US","462.461566323505","0.462461566323505","0.287360298420316","0","462.461566323505","1.3567569013685","99068","00002","92","MTWRFS","92","","250","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8230","","-8961"
"474","Saginaw 2024 ASIS","Beta_92","FreqOpt_Week4_Friday","","","D'ALESSANDRO'S","24","23","Route Stop","10:38:33","10:58:33","","20","156.916331360947","196.262130177515","","3379","","","","","True","10:00","16:00","False","","","Highest Priority","0","0","0","","801 WACKERLY, MIDLAND MI 48642 US","801 WACKERLY","","MIDLAND","MI","48642","US","-84.218609","43.655377","3","Street Address - Automatic","801 E Wackerly St, Midland MI 48642 US","801 E Wackerly St","","Midland","MI","48642","US","3801.74420752503","3.80174420752503","2.36229436032288","0","3801.74420752503","5.12559421546757","122870","00000","92","MTWRFS","92","","180","","","3/27/2024 4:23:43 PM","3/27/2024 4:23:43 PM","2024/03/27 16:23","2024/03/27 16:23","-18","-360","-8209","","-8962"
