"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"27","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","OFF THE HOOK SPORTS GRILL","7","6","Route Stop","07:28:57","07:36:21","","7.39166666666667","114.7654","167.0812","","10564","","","","","False","","","False","","","Highest Priority","0","0","0","","8094 DIXIE HIGHWAY, FAIR HAVEN MI 48023 US","8094 DIXIE HIGHWAY","","FAIR HAVEN","MI","48023","US","-82.631321","42.675625","24","Lat/Lon - Automatic","","","","","","","","582.172739721776","0.582172739721776","0.361745373888208","0","582.172739721776","0.738917760166544","31290","0","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-19","","-28"
"28","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","DEAN TRANSPORTATION-ALGONC","8","7","Route Stop","07:45:41","07:51:38","","5.94666955493513","35.38","35.38","","15970","","","","","False","","","False","","","Highest Priority","0","0","0","","5202 TAFT ROAD, ALGONAC MI 48001 US","5202 TAFT ROAD","","ALGONAC","MI","48001","US","-82.5844353","42.6284517","3","Street Address - Automatic","5202 Taft Rd, Algonac MI 48001 US","5202 Taft Rd","","Algonac","MI","48001","US","8774.53431884458","8.77453431884458","5.45224291914164","0","8774.53431884458","9.35248417758308","99169","17","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-64","","-29"
"29","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SPT VG'S BAKERY #1934","9","8","Route Stop","08:08:44","08:09:00","","0.270833333333333","5.4086","11.153","","8242","","","","","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","24","Lat/Lon - Automatic","","","","","","","","15285.3104803985","15.2853104803985","9.4978517155778","0","15285.3104803985","17.087450331888","99061","436","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-27","","-30"
"30","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SPT VG'S MEAT #1934","10","9","Route Stop","08:09:00","08:09:18","","0.295833333333333","10.8415","11.3447","","8244","","","","","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99061","435","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-29","","-31"
"31","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SPT VG'S DELI #1934","11","10","Route Stop","08:09:18","08:12:50","","3.5375","18.5407","26.9223","","8243","","","","","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99061","437","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-30","","-32"
"32","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","VG'S FRONT # 1934","12","11","Route Stop","08:12:50","08:19:45","","6.91458333333333","6.3109","34.4137","","1448","","","","","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99061","418","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-31","","-33"
"33","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","VG'S #1934 FIRST AID","13","12","Route Stop","08:19:45","08:25:42","","5.94666955493513","0","0","","13062","","","","","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039 US","6764 S. RIVER","","MARINE CITY","MI","48039","US","-82.509603","42.696745","3","Street Address - Automatic","6764 River Rd, Marine City MI 48039 US","6764 River Rd","","Marine City","MI","48039","US","0","0","0","0","0","0","99161","411","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-58","","-34"
"34","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SUNRISE #11","14","13","Route Stop","09:01:06","09:08:39","","7.54583333333333","51.3114","51.9686","","11748","","","","","False","","","False","","","Highest Priority","0","0","0","","80660 MAIN ST, MEMPHIS MI 48041 US","80660 MAIN ST","","MEMPHIS","MI","48041","US","-82.768492","42.895481","24","Lat/Lon - Automatic","","","","","","","","40663.8437076767","40.6638437076767","25.2673413612515","0","40663.8437076767","35.4087987114632","99082","0","Rt 8","Rt 8","","Rt 8","6","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-161","","-35"
"35","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SUNRISE CONV. STORE #32","15","14","Route Stop","09:16:54","09:19:21","","2.44166666666667","49.5314","50.1886","","9636","","","","","False","","","False","","","Highest Priority","0","0","0","","69050 MAIN ST, RICHMOND MI 48062 US","69050 MAIN ST","","RICHMOND","MI","48062","US","-82.756306","42.809936","24","Lat/Lon - Automatic","","","","","","","","9704.5168040288","9.7045168040288","6.03010725193954","0","9704.5168040288","8.24964012778219","99082","34","Rt 8","Rt 8","","Rt 8","6","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-159","","-36"
"36","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","TROPICAL SMOOTHIE CAFE-RICHMON","16","15","Route Stop","09:22:43","09:23:02","","0.316666666666667","85.7726","191.916","","11046","","","","","False","","","False","","","Highest Priority","0","0","0","","67213 S. MAIN STREET, RICHMOND MI 48026 US","67213 S. MAIN STREET","","RICHMOND","MI","48026","US","-82.736434","42.796647","24","Lat/Lon - Automatic","","","","","","","","2341.27904105536","2.34127904105536","1.45480336727542","0","2341.27904105536","3.38580595329574","31691","1","Rt 8","Rt 8","","Rt 8","6","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-162","","-37"
"37","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","OLGA'S #204 CHESTERFIELD","17","16","Route Stop","09:37:48","09:38:10","","0.366666666666667","101.109","115.5882","","12262","","","","","False","","","False","","","Highest Priority","0","0","0","","50912 GRATIOT AVE, CHESTERFIELD TWP MI 58678-2763 US","50912 GRATIOT AVE","","CHESTERFIELD TWP","MI","58678-2763","US","-82.833068","42.673907","24","Lat/Lon - Automatic","","","","","","","","16110.6225943492","16.1106225943492","10.0106768941979","0","16110.6225943492","14.7545283442252","99048","38","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-17","","-38"
"38","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","PHUKET THAI","18","17","Route Stop","09:40:13","09:46:12","","5.97777777833333","76.1119","125.0939","","10939","","","","","False","","","False","","","Highest Priority","0","0","0","","50645 GRATIOT AVENUE, CHESTERFIELD MI 48051 US","50645 GRATIOT AVENUE","","CHESTERFIELD","MI","48051","US","-82.836694","42.672309","24","Lat/Lon - Automatic","","","","","","","","477.312412117521","0.477312412117521","0.296588186292358","0","477.312412117521","2.05856163023216","33172","0","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-13","","-39"
"39","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","TROPICAL SMOOTHIE CAFE 86","19","18","Route Stop","09:49:04","09:53:15","","4.18333333333333","36.5215","78.9123","","12294","","","","","False","","","False","","","Highest Priority","0","0","0","","27805 23 MILE ROAD, CHESTERFIELD MI 48051 US","27805 23 MILE ROAD","","CHESTERFIELD","MI","48051","US","-82.830688","42.675145","24","Lat/Lon - Automatic","","","","","","","","894.877686983033","0.894877686983033","0.556051222213871","0","894.877686983033","2.87741142990464","32459","0","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/10 13:43","-1","-2","-5","","-40"
"40","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","Livonia Depot","20","","End Depot","10:39:09","10:39:09","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","72993.2191430656","72.9932191430656","45.3558841707897","72993.2191430656","0","45.8927361043234","","","","","","","","","","","","2022/12/16 15:31","2023/01/10 13:43","-1","-2","","-2","-41"
"41","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","BUTCHER BOY MEATS","2","1","Route Stop","06:31:29","07:16:31","","45.025","4.9653","41.7023","","935W","","","","","False","","","False","","","Highest Priority","0","0","0","","20643 STEPHENS, ST CLAIR SHORES MI 48080 US","20643 STEPHENS","","ST CLAIR SHORES","MI","48080","US","-82.907646","42.473466","24","Lat/Lon - Automatic","","","","","","","","46547.6888947927","46.5476888947927","28.923393305784","46547.6888947927","0","31.4986227500864","26076","0","Rt 8","Rt 8","","Rt 8","8","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-73","","-43"
"42","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","SMART MACOMB TERMINAL","3","2","Route Stop","07:27:45","07:41:21","","13.6083333333333","53.1174","58.5456","","14661","","","","","False","","","False","","","Highest Priority","0","0","0","","22900 E. 15 MILE ROAD, CLINTON TWP MI 48035 US","22900 E. 15 MILE ROAD","","CLINTON TWP","MI","48035","US","-82.884501","42.554158","24","Lat/Lon - Automatic","","","","","","","","13396.2366044665","13.3962366044665","8.32403561440128","0","13396.2366044665","11.2311556383945","99144","1","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-33","","-44"
"43","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","JET'S PIZZA MI-019 (RED)","4","3","Route Stop","07:46:08","07:58:48","","12.6638888883333","82.5775","86.0087","","9528","","","","","False","","","False","","","Highest Priority","0","0","0","","37525 HARPER AVE, CLINTON TWP MI 48063 US","37525 HARPER AVE","","CLINTON TWP","MI","48063","US","-82.872114","42.572621","24","Lat/Lon - Automatic","","","","","","","","3359.6205109947","3.3596205109947","2.08757142846139","0","3359.6205109947","4.77664227662559","99051","17","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-11","","-45"
"44","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","VALUE CENTER MARKET #1228","5","4","Route Stop","08:00:31","08:05:58","","5.44166666666667","84.6075","112.5605","","14385","","","","","False","","","False","","","Highest Priority","0","0","0","","37155 HARPER AVENUE, CLINTON TWP MI 48036 US","37155 HARPER AVENUE","","CLINTON TWP","MI","48036","US","-82.873912","42.570597","24","Lat/Lon - Automatic","","","","","","","","547.414076393645","0.547414076393645","0.340147341545611","0","547.414076393645","1.71893315289093","99062","68","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-15","","-46"
"45","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","VALUE CENTER MARKET #1228 F.A.","6","5","Route Stop","08:05:57","08:11:54","","5.94666955493513","0","0","","14386","","","","","False","","","False","","","Highest Priority","0","0","0","","37155 HARPER AVENUE, CLINTON TWP MI 48036 US","37155 HARPER AVENUE","","CLINTON TWP","MI","48036","US","-82.873912","42.570597","3","Street Address - Automatic","37155 Harper Ave, Clinton Township MI 48036 US","37155 Harper Ave","","Clinton Township","MI","48036","US","0","0","0","0","0","0","99161","68","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-57","","-47"
"46","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TROPICAL SMOOTHIE CAFE 45","7","6","Route Stop","08:16:54","08:27:36","","10.7083333333333","50.9502","97.474","","12050","","","","","False","","","False","","","Highest Priority","0","0","0","","26130 CROCKER BLVD, HARRISON TOWNSHIP MI 48045 US","26130 CROCKER BLVD","","HARRISON TOWNSHIP","MI","48045","US","-82.852134","42.570766","24","Lat/Lon - Automatic","","","","","","","","2660.22458663556","2.66022458663556","1.65298694366724","0","2660.22458663556","5.00552701763615","31691","6","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-10","","-48"
"47","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","LAKE BREEZE RESTAURANT","8","7","Route Stop","08:31:28","08:36:14","","4.76666666666667","54.1069","104.4681","","12228","","","","","False","","","False","","","Highest Priority","0","0","0","","35450 JEFFERSON AVENUE, HARRISON TWP MI 48045 US","35450 JEFFERSON AVENUE","","HARRISON TWP","MI","48045","US","-82.85276","42.554858","24","Lat/Lon - Automatic","","","","","","","","2696.7065309866","2.6967065309866","1.67565577320698","0","2696.7065309866","3.84233672801955","32440","0","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-8","","-49"
"48","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TURRIS","9","8","Route Stop","08:41:06","08:56:45","","15.6458333333333","117.9755","118.7131","","10485","","","","","False","","","False","","","Highest Priority","0","0","0","","40585 PRODUCTION DR, HARRISON TOWNSHIP MI 48045 US","40585 PRODUCTION DR","","HARRISON TOWNSHIP","MI","48045","US","-82.854488","42.59469","24","Lat/Lon - Automatic","","","","","","","","5204.57788144877","5.20457788144877","3.23397480368928","0","5204.57788144877","4.87585839570872","31431","0","Rt 8","Rt 8","","Rt 8","5","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-155","","-50"
"49","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","CHEF RAYMONE","10","9","Route Stop","09:01:05","09:01:15","","0.166666666666667","92.5048","350.8536","","736","","","","","False","","","False","","","No Priority","0","0","0","","370 N. GRATIOT, CLINTON TOWNSHIP MI 48036 US","370 N. GRATIOT","","CLINTON TOWNSHIP","MI","48036","US","-82.870541","42.610025","24","Lat/Lon - Automatic","","","","","","","","3758.63025999298","3.75863025999298","2.33550459500815","0","3758.63025999298","4.34354790907705","24883","0","Rt 8","Rt 8","","Rt 8","0","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-354","","-51"
"50","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","CONCORDE INN","11","10","Route Stop","09:04:58","09:10:55","","5.94666955493513","0","0","","360","","","","","False","","","False","","","No Priority","0","0","0","","44315 N. GRATIOT AVE., CLINTON TWP MI 48036 US","44315 N. GRATIOT AVE.","","CLINTON TWP","MI","48036","US","-82.865721","42.622962","3","Street Address - Automatic","44315 N Gratiot Ave, Clinton Township MI 48036 US","44315 N Gratiot Ave","","Clinton Township","MI","48036","US","1931.20291452545","1.93120291452545","1.19999387244218","0","1931.20291452545","3.71521507275301","22022","0","Rt 8","Rt 8","","Rt 8","0","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-363","","-52"
"51","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","INTIMATE IDEAS-CHESTERFIELD","12","11","Route Stop","09:15:37","09:19:48","","4.18333333333333","52.879","56.0696","","14076","","","","","False","","","False","","","Highest Priority","0","0","0","","46484 GRATIOT AVE, CHESTERFIELD MI 48051 US","46484 GRATIOT AVE","","CHESTERFIELD","MI","48051","US","-82.854253","42.641532","24","Lat/Lon - Automatic","","","","","","","","2591.92763442316","2.59192763442316","1.61054918451468","0","2591.92763442316","4.69270049111211","99112","4","Rt 8","Rt 8","","Rt 8","5","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-151","","-53"
"52","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","NOORJAHAN INDIAN CUISINE","13","12","Route Stop","09:20:46","09:20:46","","0","0","0","","16181","","","","","False","","","False","","","Highest Priority","0","0","0","","46650 GRATIOT AVENUE, NEW BALTIMORE MI 48051 US","46650 GRATIOT AVENUE","","NEW BALTIMORE","MI","48051","US","-82.853401","42.642727","3","Street Address - Automatic","46650 Gratiot Ave, New Baltimore MI 48051 US","46650 Gratiot Ave","","New Baltimore","MI","48051","US","161.609527408858","0.161609527408858","0.100419505977475","0","161.609527408858","0.969687850938442","33270","5","Rt 8","Rt 8","","Rt 8","0","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-65","","-54"
"53","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","JET'S PIZZA MI-077 (RED)","14","13","Route Stop","09:22:45","09:35:30","","12.75","99.0853","99.3655","","9550","","","","","False","","","False","","","Highest Priority","0","0","0","","47115 GRATIOT, CHESTERFIELD MI 48051 US","47115 GRATIOT","","CHESTERFIELD","MI","48051","US","-82.854404","42.646174","24","Lat/Lon - Automatic","","","","","","","","537.812907400352","0.537812907400352","0.334181451646846","0","537.812907400352","1.97911675692637","99051","28","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-14","","-55"
"54","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","LOV-A BURGER","15","14","Route Stop","09:38:42","09:41:34","","2.86666666666667","58.3013","59.1887","","14450","","","","","False","","","False","","","Highest Priority","0","0","0","","49660 GRATIOT AVENUE, CHESTERFIELD MI 48051 US","49660 GRATIOT AVENUE","","CHESTERFIELD","MI","48051","US","-82.840105","42.665154","24","Lat/Lon - Automatic","","","","","","","","2625.87581636936","2.62587581636936","1.63164360706841","0","2625.87581636936","3.20982668549431","33224","0","Rt 8","Rt 8","","Rt 8","6","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-157","","-56"
"55","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","JET'S PIZZA MI-132 (RED)","16","15","Route Stop","09:48:28","09:58:27","","9.98611111166667","79.6555","79.9461","","8397","","","","","False","","","False","","","Highest Priority","0","0","0","","21956 23 MILE RD., MACOMB MI 48044 US","21956 23 MILE RD.","","MACOMB","MI","48044","US","-82.894666","42.672104","24","Lat/Lon - Automatic","","","","","","","","6043.69680727736","6.04369680727736","3.7553791375741","0","6043.69680727736","6.89782647043836","99055","3","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-9","","-57"
"56","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","AJ MANAGEMENT (MOBILE STATION)","17","16","Route Stop","10:01:14","10:05:29","","4.25833333333333","46.2676","89.8924","","1438","","","","","False","","","False","","","Highest Priority","0","0","0","","22977 23 MILE RD, MACOMB MI 48042 US","22977 23 MILE RD","","MACOMB","MI","48042","US","-82.878456","42.674005","24","Lat/Lon - Automatic","","","","","","","","1714.71867012196","1.71471867012196","1.06547679771609","0","1714.71867012196","2.78265179616437","28520","0","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-4","","-58"
"57","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","MARTHA T. BERRY MEDICAL 41091","18","17","Route Stop","10:14:07","10:21:45","","7.63333333333333","128.13","128.13","","11952","","","","","False","","","False","","","Highest Priority","0","0","0","","43533 ELIZABETH STREET, MT CLEMENS MI 48043 US","43533 ELIZABETH STREET","","MT CLEMENS","MI","48043","US","-82.889885","42.615311","24","Lat/Lon - Automatic","","","","","","","","7216.67793109566","7.21667793109566","4.48423582605843","0","7216.67793109566","8.61745658666641","99033","176","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-16","","-59"
"58","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","AMERICAN LEGION HALL","19","18","Route Stop","10:24:57","10:29:33","","4.60833333333333","46.5947","49.2881","","1010","","","","","False","","","False","","","Highest Priority","0","0","0","","401 N GROESBECK, MT CLEMENS MI 48043 US","401 N GROESBECK","","MT CLEMENS","MI","48043","US","-82.8902217","42.613995","24","Lat/Lon - Automatic","","","","","","","","862.007240126797","0.862007240126797","0.535626473206276","0","862.007240126797","3.19765770905457","26611","0","Rt 8","Rt 8","","Rt 8","5","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-150","","-60"
"59","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","SQUARE ONE PIZZA","20","19","Route Stop","10:30:59","10:36:14","","5.24583333333333","66.5588","67.3926","","15564","","","","","False","","","False","","","Highest Priority","0","0","0","","395 N GROESBECK, MOUNT CLEMENS MI 48043 US","395 N GROESBECK","","MOUNT CLEMENS","MI","48043","US","-82.891679","42.612358","24","Lat/Lon - Automatic","","","","","","","","429.13774093565","0.42913774093565","0.266653833050474","0","429.13774093565","1.43047080441681","33431","0","Rt 8","Rt 8","","Rt 8","5","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-152","","-61"
"60","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","PERFECTION DIST-MT CLEMENS","21","20","Route Stop","10:40:14","10:40:24","","0.166666666666667","37.2971","144.2687","","13772","","","","","False","","","False","","","Highest Priority","0","0","0","","38283 S. GROESBECK HWY, CLINTON TWP MI 48036 US","38283 S. GROESBECK HWY","","CLINTON TWP","MI","48036","US","-82.902705","42.58331","24","Lat/Lon - Automatic","","","","","","","","3534.95174265954","3.53495174265954","2.19651720627845","0","3534.95174265954","4.0027009728243","99104","20","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-42","","-62"
"61","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TURRIS ITALIAN FOOD","22","21","Route Stop","10:48:46","11:12:51","","24.08148148","111.585","120.5304","","730W","","","","","False","","","False","","","Highest Priority","0","0","0","","16695 COMMON RD, ROSEVILLE MI 48066 US","16695 COMMON RD","","ROSEVILLE","MI","48066","US","-82.949375","42.517461","24","Lat/Lon - Automatic","","","","","","","","8405.76530454855","8.40576530454855","5.2231004742057","0","8405.76530454855","8.36243618351659","24873","0","Rt 8","Rt 8","","Rt 8","8","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-3","-70","","-63"
"62","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","Livonia Depot","23","","End Depot","11:49:26","11:49:26","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","50397.1340965685","50.3971340965685","31.3153276901457","50397.1340965685","0","36.5966669105127","","","","","","","","","","","","2022/12/16 15:31","2023/01/04 17:13","-1","-3","","-2","-64"
"63","Livonia Solution Echo","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","TURRI'S MAINTENANCE","2","1","Route Stop","06:34:14","06:34:32","","0.3","65","65","","14263","","","","","False","","","False","","","Highest Priority","0","0","0","","16695 COMMON RD, ROSEVILLE MI 48066 US","16695 COMMON RD","","ROSEVILLE","MI","48066","US","-82.949375","42.517461","24","Lat/Lon - Automatic","","","","","","","","50425.0424217638","50.4250424217638","31.3326691196623","50425.0424217638","0","34.2478982274906","33128","0","Rt 8","Rt 8","","Rt 8","7","","","12/16/2022 3:31:46 PM","12/16/2022 3:31:46 PM","2023/01/04 17:13","2023/01/04 17:13","-1","-4","-46","","-66"
