"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"3786","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","CHARTER COMMUNICATION","24","23","Route Stop","07:11:45","07:11:45","","0","31.1775510204082","85.445306122449","","8925","","","","","False","","","False","","","No Priority","0","0","0","","1433 FULTON STREET, GRAND HAVEN MI 49417 US","1433 FULTON STREET","","GRAND HAVEN","MI","49417","US","-86.207038","43.063296","3","Street Address - Automatic","1433 Fulton St, Grand Haven MI 49417 US","1433 Fulton St","","Grand Haven","MI","49417","US","319.493656805821","0.319493656805821","0.198524156921821","0","319.493656805821","0.492761639878154","99054","00027","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-543","-15085","","-20426"
"3787","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Wednesday","","","Grand Rapids Depot","25","","End Depot","07:41:57","07:41:57","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","42136.6372961734","42.1366372961734","26.182492880688","42136.6372961734","0","30.2061027362943","","","","","","","","","","","","","2022/06/22 16:16","-52","-543","","-3","-19894"
"3788","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","RX OPTICAL","2","1","Route Stop","06:26:18","06:26:18","","0","39.69","39.69","","7162","","","","","False","","","False","","","No Priority","0","0","0","","1720 STERNBERG, FRUITPORT MI  US","1720 STERNBERG","","FRUITPORT","MI","","US","-86.202881","43.154651","3","Street Address - Automatic","1720 Sternberg Rd, Fruitport MI 49444 US","1720 Sternberg Rd","","Fruitport","MI","49444","US","42888.1873971208","42.8881873971208","26.6494844687738","42888.1873971208","0","26.3048885986209","499014","00050","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15255","","-20427"
"3789","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","ACTIVE MANUFACTURING","3","2","Route Stop","06:34:47","06:34:47","","0","40.3777551020408","42.8136734693878","","14080","","","","","False","","","False","","","No Priority","0","0","0","","17127 HICKORY, SPRING LAKE MI 49456 US","17127 HICKORY","","SPRING LAKE","MI","49456","US","-86.21361","43.111346","3","Street Address - Automatic","17127 Hickory St, Spring Lake MI 49456 US","17127 Hickory St","","Spring Lake","MI","49456","US","7386.67073332266","7.38667073332266","4.58986445756958","0","7386.67073332266","8.48517175577581","533054","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15093","","-20428"
"3790","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","GLOBAL TECHNOLOGIES","4","3","Route Stop","06:37:53","06:37:53","","0","65.6672781065089","128.426568047337","","14328","","","","","False","","","False","","","No Priority","0","0","0","","18683 TRIMBLE CT., SPRING LAKE MI 49456 US","18683 TRIMBLE CT.","","SPRING LAKE","MI","49456","US","-86.218052","43.108218","3","Street Address - Automatic","18683 Trimble Ct, Spring Lake MI 49456 US","18683 Trimble Ct","","Spring Lake","MI","49456","US","1640.06556497868","1.64006556497868","1.01908950818948","0","1640.06556497868","3.09625914506614","533161","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15094","","-20429"
"3791","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","PLIANT PLASTICS CORP","5","4","Route Stop","06:39:22","06:39:22","","0","76.5437869822485","104.290059171598","","15419","","","","","False","","","False","","","No Priority","0","0","0","","1700 TAFT ROAD, MUSKEGON MI 49456 US","1700 TAFT ROAD","","MUSKEGON","MI","49456","US","-86.21959107","43.10297723","3","Street Address - Automatic","Taft Rd, Spring Lake MI 49456 US","Taft Rd","","Spring Lake","MI","49456","US","962.918230278479","0.962918230278479","0.598329656250015","0","962.918230278479","1.49028812721372","808022","00000","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15092","","-20430"
"3792","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","AAC CU-SPRING LAKE","6","5","Route Stop","06:40:38","06:40:38","","0","14.8091836734694","27.6336734693878","","13471","","","","","False","","","False","","","No Priority","0","0","0","","17228 VAN WAGONER, SPRING LAKE MI 49456 US","17228 VAN WAGONER","","SPRING LAKE","MI","49456","US","-86.216727","43.095476","3","Street Address - Automatic","17228 Van Wagoner Rd, Spring Lake MI 49456 US","17228 Van Wagoner Rd","","Spring Lake","MI","49456","US","1181.69219574733","1.18169219574733","0.734269497702156","0","1181.69219574733","1.26981983706355","99100","00002","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15095","","-20431"
"3793","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","GOODWILL IND. DONATION CENTER","7","6","Route Stop","06:42:54","06:42:54","","0","12.7163265306122","13.9408163265306","","15351","","","","","False","","","False","","","No Priority","0","0","0","","17687 174TH AVE., FERRYSBURG MI 49456 US","17687 174TH AVE.","","FERRYSBURG","MI","49456","US","-86.22258","43.090252","3","Street Address - Automatic","17687 174th Ave, Ferrysburg MI 49456 US","17687 174th Ave","","Ferrysburg","MI","49456","US","1120.97026775223","1.12097026775223","0.696538640437522","0","1120.97026775223","2.2611477561295","886085","06093","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15096","","-20432"
"3794","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","BILZ PLUMBING","8","7","Route Stop","06:45:57","06:45:57","","0","0","44.1721875","","15366","","","","","False","","","False","","","No Priority","0","0","0","","235 2ND STREET, FERRYSBURG MI 49409 US","235 2ND STREET","","FERRYSBURG","MI","49409","US","-86.2212632","43.0805558","3","Street Address - Automatic","235 2nd St, Ferrysburg MI 49456 US","235 2nd St","","Ferrysburg","MI","49456","US","1546.82873290289","1.54682873290289","0.961154825958346","0","1546.82873290289","3.053715236485","806505","00000","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15097","","-20433"
"3795","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","PINE STREET CAFE","9","8","Route Stop","06:47:32","06:47:32","","0","43.4741420118343","47.7889349112426","","15341","","","","","False","","","False","","","No Priority","0","0","0","","401 PINE STREET, FERRYSBURG MI 49409 US","401 PINE STREET","","FERRYSBURG","MI","49409","US","-86.21381","43.08028","3","Street Address - Automatic","401 Pine St, Ferrysburg MI 49456 US","401 Pine St","","Ferrysburg","MI","49456","US","838.199738515342","0.838199738515342","0.520833177360964","0","838.199738515342","1.57784092985094","806500","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15091","","-20434"
"3796","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","BLARNEY CASTLE 392","10","9","Route Stop","06:48:01","06:48:01","","0","35.0991715976331","51.5254437869823","","8525","","","","","False","","","False","","","No Priority","0","0","0","","123 PINE ST., FERRYSBURG MI 49409 US","123 PINE ST.","","FERRYSBURG","MI","49409","US","-86.215603","43.077889","3","Street Address - Automatic","123 Pine St, Ferrysburg MI 49456 US","123 Pine St","","Ferrysburg","MI","49456","US","304.851015693882","0.304851015693882","0.189425641442926","0","304.851015693882","0.47896103002131","99031","00052","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15090","","-20435"
"3797","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","BILLS SPORT SHOP","11","10","Route Stop","06:50:01","06:50:01","","0","19.8971428571429","21.7828571428571","","15367","","","","","False","","","False","","","No Priority","0","0","0","","401 W SAVIDGE, SPRING LAKE MI 49456-1608 US","401 W SAVIDGE","","SPRING LAKE","MI","49456-1608","US","-86.202255","43.076962","3","Street Address - Automatic","401 W Savidge St, Spring Lake MI 49456 US","401 W Savidge St","","Spring Lake","MI","49456","US","1623.62507454061","1.62362507454061","1.00887386091739","0","1623.62507454061","2.00204065255821","806578","00000","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15105","","-20436"
"3798","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","TWO TONY'S TAVERNA GRILLE","12","11","Route Stop","06:53:21","06:53:21","","0","201.023431952663","358.087337278106","","7119","","","","","False","","","False","","","No Priority","0","0","0","","723 E. SAVIDGE, SPRING LAKE MI 49456 US","723 E. SAVIDGE","","SPRING LAKE","MI","49456","US","-86.181547","43.077319","3","Street Address - Automatic","723 E Savidge St, Spring Lake MI 49456 US","723 E Savidge St","","Spring Lake","MI","49456","US","1970.32823446976","1.97032823446976","1.22430521944636","0","1970.32823446976","3.34351762011647","526659","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15086","","-20437"
"3799","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","WESCO #16","13","12","Route Stop","06:57:11","06:57:11","","0","88.9675","95.6825","","14229","","","","","False","","","False","","","No Priority","0","0","0","","502 W SAVIDGE ST, SPRING LAKE MI 49456 US","502 W SAVIDGE ST","","SPRING LAKE","MI","49456","US","-86.203657","43.076331","3","Street Address - Automatic","502 W Savidge St, Spring Lake MI 49456 US","502 W Savidge St","","Spring Lake","MI","49456","US","2143.25517347278","2.14325517347278","1.33175703904699","0","2143.25517347278","3.82986734434962","99117","00009","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15104","","-20438"
"3800","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","LAKESHORE FAMILY CARE","14","13","Route Stop","06:58:15","06:58:15","","0","99.7493877551021","132.999183673469","","15554","","","","","False","","","False","","","No Priority","0","0","0","","601 W. SAVIDGE, SPRING LAKE MI 49456 US","601 W. SAVIDGE","","SPRING LAKE","MI","49456","US","-86.2052113","43.0770792","3","Street Address - Automatic","601 W Savidge St, Spring Lake MI 49456 US","601 W Savidge St","","Spring Lake","MI","49456","US","402.150462345002","0.402150462345002","0.249884715367869","0","402.150462345002","1.05763177759945","883674","06579","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15087","","-20439"
"3801","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","ZIMMER AUTOMOTIVE SERVICES","15","14","Route Stop","06:58:52","06:58:52","","0","59.8808333333333","89.7341666666666","","14284","","","","","False","","","False","","","No Priority","0","0","0","","116 CHRISTMAN, SPRING LAKE MI 49456 US","116 CHRISTMAN","","SPRING LAKE","MI","49456","US","-86.206436","43.077482","3","Street Address - Automatic","116 Christman St, Spring Lake MI 49456 US","116 Christman St","","Spring Lake","MI","49456","US","196.451803825562","0.196451803825562","0.122069493085254","0","196.451803825562","0.626819722354412","533136","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15088","","-20440"
"3802","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","OLD BOYS BREWHOUSE","16","15","Route Stop","07:00:53","07:00:53","","0","137.364166666667","271.010833333333","","7231","","","","","False","","","False","","","No Priority","0","0","0","","971 W SAVIDGE ST, SPRING LAKE MI 49456 US","971 W SAVIDGE ST","","SPRING LAKE","MI","49456","US","-86.21282","43.076976","3","Street Address - Automatic","971 W Savidge St, Spring Lake MI 49456 US","971 W Savidge St","","Spring Lake","MI","49456","US","669.998874450955","0.669998874450955","0.416318004616239","0","669.998874450955","2.00892222672701","528125","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15102","","-20441"
"3803","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","FINNS CHOPHOUSE","17","16","Route Stop","07:01:43","07:01:43","","0","486.997218934911","849.425857988166","","14761","","","","","False","","","False","","","No Priority","0","0","0","","909 W. SAVIDGE, SPRING LAKE MI 49456 US","909 W. SAVIDGE","","SPRING LAKE","MI","49456","US","-86.209792","43.076527","3","Street Address - Automatic","909 W Savidge St, Spring Lake MI 49456 US","909 W Savidge St","","Spring Lake","MI","49456","US","224.344347181156","0.224344347181156","0.139401116221171","0","224.344347181156","0.83376132696867","533340","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15103","","-20442"
"3804","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","HORIZON HOSPITALITY","18","17","Route Stop","07:03:27","07:03:27","","0","227.059173553719","342.606280991736","","6828","","","","","False","","","False","","","No Priority","0","0","0","","940 W. SAVIDGE HOLIDAY INN, SPRING LAKE MI 49456 US","940 W. SAVIDGE","HOLIDAY INN","SPRING LAKE","MI","49456","US","-86.212891","43.075567","3","Street Address - Automatic","940 W Savidge St, Spring Lake MI 49456 US","940 W Savidge St","","Spring Lake","MI","49456","US","452.216989850159","0.452216989850159","0.280994613643581","0","452.216989850159","1.74080990068614","520889","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15100","","-20443"
"3805","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","HORIZON EVENTS","19","18","Route Stop","07:03:27","07:03:27","","0","16.3944444444444","106.718888888889","","15832","","","","","False","","","False","","","No Priority","0","0","0","","940 W. SAVIDGE HOLIDAY INN, SPRING LAKE MI 49456 US","940 W. SAVIDGE","HOLIDAY INN","SPRING LAKE","MI","49456","US","-86.212891","43.075567","3","Street Address - Automatic","940 W Savidge St, Spring Lake MI 49456 US","940 W Savidge St","","Spring Lake","MI","49456","US","0","0","0","0","0","0","520889","00001","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15101","","-20444"
"3806","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","BUTCHS BEACH BURRITO","20","19","Route Stop","07:04:48","07:04:48","","0","39.4711111111111","42.3422222222222","","7375","","","","","False","","","False","","","No Priority","0","0","0","","728 E SAVAGE, SPRING LAKE MI 49456 US","728 E SAVAGE","","SPRING LAKE","MI","49456","US","-86.21264034","43.07627166","3","Street Address - Automatic","728 Savage St, Spring Lake MI 49456 US","728 Savage St","","Spring Lake","MI","49456","US","339.761715449284","0.339761715449284","0.21111814484278","0","339.761715449284","1.33901639468968","529379","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15099","","-20445"
"3807","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","SABO SKIN CARE & MASSAGE","21","20","Route Stop","07:04:59","07:04:59","","0","77.8941666666666","99.3358333333334","","15353","","","","","False","","","False","","","No Priority","0","0","0","","701 E SAVAGE ST., SPRING LAKE MI 49456 US","701 E SAVAGE ST.","","SPRING LAKE","MI","49456","US","-86.21474","43.07652","3","Street Address - Automatic","Savage St, Spring Lake MI 49456 US","Savage St","","Spring Lake","MI","49456","US","172.476586180454","0.172476586180454","0.107171983326852","0","172.476586180454","0.195041876286268","808527","00000","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15089","","-20446"
"3808","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","GLOBAL AUTOWORK LLC","22","21","Route Stop","07:08:08","07:08:08","","0","79.7433333333333","83.19","","15364","","","","","False","","","False","","","No Priority","0","0","0","","1050 FULTON, GRAND HAVEN MI 49417 US","1050 FULTON","","GRAND HAVEN","MI","49417","US","-86.216155","43.062468","3","Street Address - Automatic","1050 Fulton St, Grand Haven MI 49417 US","1050 Fulton St","","Grand Haven","MI","49417","US","2237.50899438447","2.23750899438447","1.39032364885147","0","2237.50899438447","3.14709767140448","808877","00000","MTWRF","56","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15098","","-20447"
"3809","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","WEST OLIVE ESTATES YES COMM","23","22","Route Stop","07:23:58","07:23:58","","0","63.69","63.69","","15363","","","","","False","","","False","","","No Priority","0","0","0","","8930 146TH AVENUE, WEST OLIVE MI 49460 US","8930 146TH AVENUE","","WEST OLIVE","MI","49460","US","-86.145013","42.932255","3","Street Address - Automatic","8930 146th Ave, West Olive MI 49460 US","8930 146th Ave","","West Olive","MI","49460","US","17989.532124348","17.989532124348","11.1781771635446","0","17989.532124348","15.8304701521993","885361","05362","MTWRF","50","Rt9","Rt7","0","","","6/22/2022 4:15:29 PM","6/22/2022 4:15:29 PM","","2022/06/22 16:16","-52","-544","-15247","","-20448"
"3810","Grand Rapids Reroute Init","9rts 7","FreqOpt_Week3_Thursday","","","Grand Rapids Depot","24","","End Depot","07:58:45","07:58:45","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US","3440 3 Mile Rd NW, Grand Rapids, MI 49534","","","","49534","US","-85.754724","43.015275","3","Street Address - Automatic","3440 3 Mile Rd NW, Grand Rapids MI 49534 US","3440 3 Mile Rd NW","","Grand Rapids","MI","49534","US","54224.1334285285","54.2241334285285","33.6933148574449","54224.1334285285","0","34.7799436859787","","","","","","","","","","","","","2022/06/22 16:16","-52","-544","","-3","-19918"
