"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"31","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","BOBBY MACS","17","16","Route Stop","09:03:42","09:09:37","","5.91666666666667","90.9094217687075","187.933911564626","","1390","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8287 DIXIE HWY, FAIR HAVEN MI 48023 US","8287 DIXIE HWY","","FAIR HAVEN","MI","48023","US","-82.637703","42.675964","24","Lat/Lon - Automatic","","","","","","","","582.172739721776","0.582172739721776","0.361745373888208","0","582.172739721776","0.742303237964478","28371","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/25 13:39","-1","-2","-21","","-33"
"32","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SCHNEIDER'S MOTORSPORTS","18","17","Route Stop","09:11:19","09:20:29","","9.175","103.336666666667","124.793333333333","","13575","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8779 DIXIE HIGHWAY, FAIR HAVEN MI 48023 US","8779 DIXIE HIGHWAY","","FAIR HAVEN","MI","48023","US","-82.655808","42.679341","24","Lat/Lon - Automatic","","","","","","","","1649.87952803299","1.64987952803299","1.02518762218929","0","1649.87952803299","1.70570880413564","32950","0","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/25 13:39","-1","-2","-160","","-34"
"33","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","ZEF'S LIGHTHOUSE TAVERN","19","18","Route Stop","09:21:35","09:22:02","","0.458333333333333","53.3014285714286","100.838571428571","","11698","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8851 DIXIE HIGHWAY, FAIRHAVEN MI 48023 US","8851 DIXIE HIGHWAY","","FAIRHAVEN","MI","48023","US","-82.658604","42.68026","24","Lat/Lon - Automatic","","","","","","","","440.981713743589","0.440981713743589","0.27401333664691","0","440.981713743589","1.08511694123837","32168","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/25 13:39","-1","-2","-10","","-35"
"34","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","LITTLE CAMILLES","20","19","Route Stop","09:28:44","09:31:38","","2.89583333333333","64.1433035714286","138.999553571429","","867","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","51083 WASHINGTON ST, NEW BALTIMORE MI 48047 US","51083 WASHINGTON ST","","NEW BALTIMORE","MI","48047","US","-82.735919","42.68014","24","Lat/Lon - Automatic","","","","","","","","7232.47969310501","7.23247969310501","4.49405458588029","0","7232.47969310501","6.7052489439063","25469","0","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/25 13:39","-1","-2","-158","","-36"
"35","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","Livonia Depot","21","","End Depot","10:24:14","10:24:14","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","82348.5857375185","82.3485857375185","51.1690395380248","82348.5857375185","0","52.6005802836897","","","","","","","","","","","","2022/08/23 21:47","2022/08/25 13:39","-1","-2","","-2","-37"
"36","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","BUTCHER BOY MEATS","2","1","Route Stop","06:32:39","07:17:41","","45.025","7.73118343195267","42.7718934911243","","935W","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","20643 STEPHENS, ST CLAIR SHORES MI 48080 US","20643 STEPHENS","","ST CLAIR SHORES","MI","48080","US","-82.907646","42.473466","24","Lat/Lon - Automatic","","","","","","","","47697.3432833721","47.6973432833721","29.6377554328009","47697.3432833721","0","32.6558463070542","26076","0","Rt 8","Rt 34","8","","8","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-62","","-39"
"37","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TURRIS","3","2","Route Stop","07:29:51","07:45:30","","15.6458333333333","116.184444444444","118.148888888889","","10485","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","40585 PRODUCTION DR, HARRISON TOWNSHIP MI 48045 US","40585 PRODUCTION DR","","HARRISON TOWNSHIP","MI","48045","US","-82.854488","42.59469","24","Lat/Lon - Automatic","","","","","","","","17263.1121633099","17.2631121633099","10.7268007206505","0","17263.1121633099","12.1746220719069","31431","0","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-159","","-40"
"38","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","BAYSIDE DIMITRIE'S","4","3","Route Stop","07:58:47","08:04:03","","5.26666666666667","58.811124260355","64.3981065088757","","12066","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","35256 23 MILE ROAD, NEW BALTIMORE MI 48047 US","35256 23 MILE ROAD","","NEW BALTIMORE","MI","48047","US","-82.751349","42.674956","24","Lat/Lon - Automatic","","","","","","","","16083.6184863748","16.0836184863748","9.99389731922089","0","16083.6184863748","13.2828451879323","32347","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-9","","-41"
"39","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","JET'S PIZZA MI-025 (BLK)","5","4","Route Stop","08:07:13","08:13:37","","6.4","72.0600591715976","104.507633136095","","11781","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","51058 D.W. SEATON DRIVE, NEW BALTIMORE MI 48047 US","51058 D.W. SEATON DRIVE","","NEW BALTIMORE","MI","48047","US","-82.77379","42.676039","24","Lat/Lon - Automatic","","","","","","","","2147.08487582982","2.14708487582982","1.33413670579623","0","2147.08487582982","3.18236479349434","99055","15","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-15","","-42"
"40","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TROPICAL SMOOTHIE CAFE 86","6","5","Route Stop","08:18:50","08:23:01","","4.18333333333333","39.445798816568","77.9972781065089","","12294","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","27805 23 MILE ROAD, CHESTERFIELD MI 48051 US","27805 23 MILE ROAD","","CHESTERFIELD","MI","48051","US","-82.830688","42.675145","24","Lat/Lon - Automatic","","","","","","","","4801.05472373773","4.80105472373773","2.98323713495458","0","4801.05472373773","5.20050458796322","32459","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-8","","-43"
"41","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","OLGA'S #204 CHESTERFIELD","7","6","Route Stop","08:24:58","08:25:20","","0.366666666666667","98.804023668639","119.848284023669","","12262","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","50912 GRATIOT AVE, CHESTERFIELD TWP MI 58678-2763 US","50912 GRATIOT AVE","","CHESTERFIELD TWP","MI","58678-2763","US","-82.833068","42.673907","24","Lat/Lon - Automatic","","","","","","","","491.92760393443","0.49192760393443","0.305669645569862","0","491.92760393443","1.95095878839493","99048","38","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-20","","-44"
"42","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","PHUKET THAI","8","7","Route Stop","08:27:24","08:33:23","","5.97777777833333","85.3343786982249","112.617928994083","","10939","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","50645 GRATIOT AVENUE, CHESTERFIELD MI 48051 US","50645 GRATIOT AVENUE","","CHESTERFIELD","MI","48051","US","-82.836694","42.672309","24","Lat/Lon - Automatic","","","","","","","","477.232303474904","0.477232303474904","0.296538409088965","0","477.232303474904","2.07251186296344","33172","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-16","","-45"
"43","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","JET'S PIZZA MI-132 (RED)","9","8","Route Stop","08:40:19","08:50:18","","9.98611111166667","79.2834319526627","79.7842603550296","","8397","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","21956 23 MILE RD., MACOMB MI 48044 US","21956 23 MILE RD.","","MACOMB","MI","48044","US","-82.894666","42.672104","24","Lat/Lon - Automatic","","","","","","","","5278.41064860134","5.27841064860134","3.27985235881419","0","5278.41064860134","6.93461546488106","99055","3","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-12","","-46"
"44","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","AJ MANAGEMENT (MOBILE STATION)","10","9","Route Stop","08:53:14","08:57:29","","4.25833333333333","39.8040236686391","77.4667455621302","","1438","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","22977 23 MILE RD, MACOMB MI 48042 US","22977 23 MILE RD","","MACOMB","MI","48042","US","-82.878456","42.674005","24","Lat/Lon - Automatic","","","","","","","","1714.59278511221","1.71459278511221","1.06539857639652","0","1714.59278511221","2.93217229284346","28520","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-7","","-47"
"45","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","JET'S PIZZA MI-077 (RED)","11","10","Route Stop","09:03:17","09:16:02","","12.75","98.354674556213","99.1130177514793","","9550","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","47115 GRATIOT, CHESTERFIELD MI 48051 US","47115 GRATIOT","","CHESTERFIELD","MI","48051","US","-82.854404","42.646174","24","Lat/Lon - Automatic","","","","","","","","5307.60820884689","5.30760820884689","3.29799488186104","0","5307.60820884689","5.79118049889803","99051","28","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-17","","-48"
"46","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","INTIMATE IDEAS-CHESTERFIELD","12","11","Route Stop","09:17:54","09:22:05","","4.18333333333333","49.4888888888889","51.6577777777778","","14076","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","46484 GRATIOT AVE, CHESTERFIELD MI 48051 US","46484 GRATIOT AVE","","CHESTERFIELD","MI","48051","US","-82.854253","42.641532","24","Lat/Lon - Automatic","","","","","","","","690.89658642055","0.69089658642055","0.429303240980041","0","690.89658642055","1.86697922646999","99112","4","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-155","","-49"
"47","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","CONCORDE INN","13","12","Route Stop","09:26:52","09:32:49","","5.94666955493513","0","0","","360","","","","Week1","False","","","False","","","Highest Priority","0","0","0","","44315 N. GRATIOT AVE., CLINTON TWP MI 48036 US","44315 N. GRATIOT AVE.","","CLINTON TWP","MI","48036","US","-82.865721","42.622962","3","Street Address - Automatic","44315 N Gratiot Ave, Clinton Township MI 48036 US","44315 N Gratiot Ave","","Clinton Township","MI","48036","US","2591.93526381771","2.59193526381771","1.61055392520073","0","2591.93526381771","4.78164339251816","22022","0","Rt 8","","8","","0","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-368","","-50"
"48","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","CHEF RAYMONE","14","13","Route Stop","09:36:48","09:36:58","","0.166666666666667","116.730977777778","368.944577777778","","736","","","","Week1","False","","","False","","","Highest Priority","0","0","0","","370 N. GRATIOT, CLINTON TOWNSHIP MI 48036 US","370 N. GRATIOT","","CLINTON TOWNSHIP","MI","48036","US","-82.870541","42.610025","24","Lat/Lon - Automatic","","","","","","","","2076.28779293924","2.07628779293924","1.29014543744401","0","2076.28779293924","3.99382476508617","24883","0","Rt 8","Rt 8","8","","0","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-360","","-51"
"49","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","SQUARE ONE PIZZA","15","14","Route Stop","09:40:42","09:45:57","","5.24583333333333","55.28","61.32","","15564","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","395 N GROESBECK, MOUNT CLEMENS MI 48043 US","395 N GROESBECK","","MOUNT CLEMENS","MI","48043","US","-82.891679","42.612358","24","Lat/Lon - Automatic","","","","","","","","2183.9649834817","2.1839649834817","1.357052942544","0","2183.9649834817","3.72410837188363","33431","0","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-156","","-52"
"50","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","AMERICAN LEGION HALL","16","15","Route Stop","09:47:00","09:51:36","","4.60833333333333","42.3811111111111","45.2522222222222","","1010","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","401 N GROESBECK, MT CLEMENS MI 48043 US","401 N GROESBECK","","MT CLEMENS","MI","48043","US","-82.8902217","42.613995","24","Lat/Lon - Automatic","","","","","","","","365.474258269669","0.365474258269669","0.227095178430134","0","365.474258269669","1.05518851801753","26611","0","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-154","","-53"
"51","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","MARTHA T. BERRY MEDICAL 41091","17","16","Route Stop","09:55:03","10:02:41","","7.63333333333333","107.671183431953","119.794970414201","","11952","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","43533 ELIZABETH STREET, MT CLEMENS MI 48043 US","43533 ELIZABETH STREET","","MT CLEMENS","MI","48043","US","-82.889885","42.615311","24","Lat/Lon - Automatic","","","","","","","","927.505592177576","0.927505592177576","0.576325262818091","0","927.505592177576","3.45262726210058","99033","176","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-19","","-54"
"52","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","YOUR MOTHER'S FOOD & SPIRITS","18","17","Route Stop","10:08:42","10:13:09","","4.45833333333333","70.26","77.5633333333333","","8743","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","61 N. WALNUT, MT. CLEMENS MI 48043 US","61 N. WALNUT","","MT. CLEMENS","MI","48043","US","-82.877892","42.598441","24","Lat/Lon - Automatic","","","","","","","","2771.67617043226","2.77167617043226","1.7222397480329","0","2771.67617043226","6.00968473218381","29934","0","Rt 8","Rt 8","8","","5","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-157","","-55"
"53","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TROPICAL SMOOTHIE CAFE 45","19","18","Route Stop","10:19:25","10:30:07","","10.7083333333333","72.9834319526627","139.53349112426","","12050","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","26130 CROCKER BLVD, HARRISON TOWNSHIP MI 48045 US","26130 CROCKER BLVD","","HARRISON TOWNSHIP","MI","48045","US","-82.852134","42.570766","24","Lat/Lon - Automatic","","","","","","","","3999.40919564831","3.99940919564831","2.48511769119103","0","3999.40919564831","6.25909224525094","31691","6","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-13","","-56"
"54","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","LAKE BREEZE RESTAURANT","20","19","Route Stop","10:34:09","10:38:55","","4.76666666666667","49.9197435897436","97.6735897435897","","12228","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","35450 JEFFERSON AVENUE, HARRISON TWP MI 48045 US","35450 JEFFERSON AVENUE","","HARRISON TWP","MI","48045","US","-82.85276","42.554858","24","Lat/Lon - Automatic","","","","","","","","2696.69890159207","2.69669890159207","1.67565103252095","0","2696.69890159207","4.02909589000046","32440","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-11","","-57"
"55","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","TURRIS ITALIAN FOOD","21","20","Route Stop","10:50:30","11:14:35","","24.08148148","115.38325443787","117.415207100592","","730W","","","","Week1W","False","","","False","","","Highest Priority","0","0","0","","16695 COMMON RD, ROSEVILLE MI 48066 US","16695 COMMON RD","","ROSEVILLE","MI","48066","US","-82.949375","42.517461","24","Lat/Lon - Automatic","","","","","","","","10866.3158059825","10.8663158059825","6.75201569194231","0","10866.3158059825","11.5762622021139","24873","0","Rt 8","Rt 8","8","","8","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-3","-59","","-58"
"56","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Wednesday","","","Livonia Depot","22","","End Depot","11:49:37","11:49:37","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","50397.3782371935","50.3973782371935","31.3154793920988","50397.3782371935","0","35.0468888767064","","","","","","","","","","","","2022/08/23 21:47","2022/08/23 21:47","-1","-3","","-2","-59"
"57","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","PARAMOUNT BAKING CO","2","1","Route Stop","06:34:50","06:37:42","","2.86666666666667","48.2084023668639","50.8839053254438","","9391","","","","Week1R","False","","","False","","","Highest Priority","0","0","0","","29790 LITTLE MACK, ROSEVILLE MI 48066 US","29790 LITTLE MACK","","ROSEVILLE","MI","48066","US","-82.908024","42.515495","24","Lat/Lon - Automatic","","","","","","","","52156.1070430685","52.1561070430685","32.4083028206799","52156.1070430685","0","34.8383473306894","30536","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-4","-41","","-61"
"58","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","BEACHES PET RESORT","3","2","Route Stop","06:39:45","06:48:00","","8.24166666666667","108.234444444444","111.078888888889","","10696","","","","Week1","False","","","False","","","Highest Priority","0","0","0","","29335 HARPER, ST. CLAIR SHORES MI 48081 US","29335 HARPER","","ST. CLAIR SHORES","MI","48081","US","-82.898691","42.509802","24","Lat/Lon - Automatic","","","","","","","","1534.14175495189","1.53414175495189","0.953271503244562","0","1534.14175495189","2.04693060927093","31590","0","Rt 8","Rt 8","8","","1","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-4","-366","","-62"
"59","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","PAISANOS PIZZA","4","3","Route Stop","06:48:51","06:49:37","","0.775","38.9677777777778","41.0655555555556","","1165","","","","Week1","False","","","False","","","Highest Priority","0","0","0","","30019 HARPER, ST CLAIR SHORES MI 48082 US","30019 HARPER","","ST CLAIR SHORES","MI","48082","US","-82.898789","42.514569","24","Lat/Lon - Automatic","","","","","","","","600.674714667252","0.600674714667252","0.373241968262448","0","600.674714667252","0.863579373806715","27490","0","Rt 8","Rt 8","8","","1","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-4","-364","","-63"
"60","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","TROPICAL SMOOTHIE CAFE","5","4","Route Stop","06:50:22","06:57:21","","6.98333333333333","60.5615976331361","62.2060946745562","","11870","","","","Week1R","False","","","False","","","Highest Priority","0","0","0","","30114 HARPER AVE #1, ST CLAIR SHORES MI 48082 US","30114 HARPER AVE #1","","ST CLAIR SHORES","MI","48082","US","-82.897899","42.514985","24","Lat/Lon - Automatic","","","","","","","","124.769530042645","0.124769530042645","0.0775281926060344","0","124.769530042645","0.748568776994944","31691","4","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-4","-43","","-64"
"61","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","JET'S PIZZA MI-013 (RED)","6","5","Route Stop","06:57:21","07:02:47","","5.425","113.169763313609","113.459467455621","","1128","","","","Week1R","False","","","False","","","Highest Priority","0","0","0","","30114 HARPER RD., ST CLAIR SHORES MI 48082 US","30114 HARPER RD.","","ST CLAIR SHORES","MI","48082","US","-82.897899","42.514985","24","Lat/Lon - Automatic","","","","","","","","0","0","0","0","0","0","99055","7","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-4","-51","","-65"
"62","Livonia Solution Charlie","4WEEKS_Rt 8","FreqOpt_Week1_Thursday","","","EOS COFFEE","7","6","Route Stop","07:07:01","07:07:09","","0.133333333333333","64.538875739645","66.6349704142012","","11392","","","","Week1R","False","","","False","","","Highest Priority","0","0","0","","30619 JEFFERSON AVE, ST CLAIR SHORES MI 48082 US","30619 JEFFERSON AVE","","ST CLAIR SHORES","MI","48082","US","-82.878186","42.518908","24","Lat/Lon - Automatic","","","","","","","","2988.49688239219","2.98849688239219","1.85696589400829","0","2988.49688239219","4.23951072059572","31972","0","Rt 8","Rt 8","8","","7","","","8/23/2022 9:47:20 PM","8/23/2022 9:47:20 PM","2022/08/23 21:47","2022/08/23 21:47","-1","-4","-45","","-66"
