"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"38","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","MICKEY'S MINI MART","14","13","Route Stop","09:06:02","09:06:02","","0","0","0","","14554","","","","","False","","","False","","","Highest Priority","0","0","0","","404 S. HURON AVE, MACKINAC CITY MI 49701 US","404 S. HURON AVE","","MACKINAC CITY","MI","49701","US","-84.726833","45.7777023","3","Street Address - Automatic","404 S Huron Ave, Mackinaw City MI 49701 US","404 S Huron Ave","","Mackinaw City","MI","49701","US","111.988625072985","0.111988625072985","0.0695865063479508","0","111.988625072985","0.370604444295168","73526","00000","","","102","","145","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6846","","-9638"
"39","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","NONNA LISA","15","14","Route Stop","09:06:11","09:06:11","","0","0","234.99","","1896","","","","","False","","","False","","","Highest Priority","0","0","0","","312 S. HURON, MACKINAW CITY MI 49701 US","312 S. HURON","","MACKINAW CITY","MI","49701","US","-84.726742","45.778344","3","Street Address - Automatic","312 S Huron Ave, Mackinaw City MI 49701 US","312 S Huron Ave","","Mackinaw City","MI","49701","US","68.9090906784242","0.0689090906784242","0.0428181243657612","0","68.9090906784242","0.143852651119232","99138","00000","","","102","","85","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6680","","-9639"
"40","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","THE HOOK","16","15","Route Stop","09:07:00","09:07:00","","0","0","109.123333333333","","12751","","","","","False","","","False","","","Highest Priority","0","0","0","","201 S. HURON, MACKINAW CITY MI 49701 US","201 S. HURON","","MACKINAW CITY","MI","49701","US","-84.72469","45.779723","3","Street Address - Automatic","201 S Huron Ave, Mackinaw City MI 49701 US","201 S Huron Ave","","Mackinaw City","MI","49701","US","328.491978701656","0.328491978701656","0.204115454996222","0","328.491978701656","0.827400591224432","99138","00005","","","102","","140","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6685","","-9640"
"41","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","MACKINAW COFFEE","17","16","Route Stop","09:07:26","09:07:26","","0","0","78.37","","12585","","","","","False","","","False","","","Highest Priority","0","0","0","","302 SOUTH HURON, MACKINAW CITY MI 49701 US","302 SOUTH HURON","","MACKINAW CITY","MI","49701","US","-84.7260475","45.7797368","3","Street Address - Automatic","302 S Huron Ave, Mackinaw City MI 49701 US","302 S Huron Ave","","Mackinaw City","MI","49701","US","105.587484843254","0.105587484843254","0.0656090221620345","0","105.587484843254","0.430805079638958","99138","00001","","","102","","80","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6681","","-9641"
"42","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","THE HISTORIC DEPOT","18","17","Route Stop","09:07:38","09:07:38","","0","0","0","","12616","","","","","False","","","False","","","Highest Priority","0","0","0","","248 S. HURON, MACKINAW CITY MI 49701 US","248 S. HURON","","MACKINAW CITY","MI","49701","US","-84.727314","45.780207","3","Street Address - Automatic","248 S Huron Ave, Mackinaw City MI 49701 US","248 S Huron Ave","","Mackinaw City","MI","49701","US","98.9819557018431","0.0989819557018431","0.0615045365928011","0","98.9819557018431","0.204790253192186","99138","00006","","","102","","75","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6686","","-9642"
"43","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","KILWINS/MACKINAW CITY","19","18","Route Stop","09:08:28","09:08:28","","0","0","49.9769230769231","","11516","","","","","False","","","False","","","Highest Priority","0","0","0","","226 E. CENTRAL AVE, MACKINAW CITY MI 49701 US","226 E. CENTRAL AVE","","MACKINAW CITY","MI","49701","US","-84.728128","45.78108","3","Street Address - Automatic","226 E Central Ave, Mackinaw City MI 49701 US","226 E Central Ave","","Mackinaw City","MI","49701","US","327.446567934449","0.327446567934449","0.20346586685331","0","327.446567934449","0.833338398486376","73425","00000","","","102","","55","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6675","","-9643"
"44","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","MURDICK'S FUDGE-MACKINAW CITY","20","19","Route Stop","09:09:14","09:09:14","","0","0","0","","16980","","","","","False","","","False","","","Highest Priority","0","0","0","","190 S. HURON AVE, MACKINAW CITY MI 49701 US","190 S. HURON AVE","","MACKINAW CITY","MI","49701","US","-84.728079","45.780752","3","Street Address - Automatic","190 S Huron Ave, Mackinaw City MI 49701 US","190 S Huron Ave","","Mackinaw City","MI","49701","US","85.9500588946244","0.0859500588946244","0.0534068912354235","0","85.9500588946244","0.76282337680459","70897","00004","","","102","","135","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-239","-6597","","-9644"
"45","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","Marshall's Fudge","21","20","Route Stop","09:10:19","09:23:19","","13","57.4030177514793","91.7585207100592","","2762","","","","","False","","","False","","","Highest Priority","0","0","0","","308 E. Central Ave., Mackinaw City MI 49701 US","308 E. Central Ave.","","Mackinaw City","MI","49701","US","-84.726801","45.781267","3","Street Address - Automatic","308 E Central Ave, Mackinaw City MI 49701 US","308 E Central Ave","","Mackinaw City","MI","49701","US","125.791173230596","0.125791173230596","0.0781630122597034","0","125.791173230596","1.08193488232791","71366","00000","","","102","","70","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6843","","-9645"
"46","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","THE WHITE BUFFALO","22","21","Route Stop","09:23:22","09:33:22","","10","0","0","","15722","","","","","False","","","False","","","Highest Priority","0","0","0","","312 E. CENTRAL AVENUE, MACKINAC CITY MI 49701 US","312 E. CENTRAL AVENUE","","MACKINAC CITY","MI","49701","US","-84.726622","45.781224","3","Street Address - Automatic","312 E Central Ave, Mackinaw City MI 49701 US","312 E Central Ave","","Mackinaw City","MI","49701","US","13.9662111318812","0.0139662111318812","0.00867820137047037","0","13.9662111318812","0.052375141531229","73557","00000","","","102","","65","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-239","-6598","","-9646"
"47","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","American Legion Post 159","23","22","Route Stop","09:33:50","09:35:50","","2","17.0373076923077","20.135","","2270","","","","","False","","","False","","","Highest Priority","0","0","0","","106 South Huron, Mackinaw City MI 49701 US","106 South Huron","","Mackinaw City","MI","49701","US","-84.725846","45.780905","3","Street Address - Automatic","106 S Huron Ave, Mackinaw City MI 49701 US","106 S Huron Ave","","Mackinaw City","MI","49701","US","148.834689584317","0.148834689584317","0.0924815896686348","0","148.834689584317","0.459407960996032","70845","00000","","","102","","60","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6840","","-9647"
"48","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","SHEPLER FERRY-MACKINAW","24","23","Route Stop","09:38:22","09:38:22","","0","0","178.6","","10862","","","","","False","","","False","","","Highest Priority","0","0","0","","556 EAST CENTUZL, MACKINAW CITY MI 49701 US","556 EAST CENTUZL","","MACKINAW CITY","MI","49701","US","-84.722255","45.781478","3","Street Address - Automatic","556 E Central Ave, Mackinaw City MI 49701 US","556 E Central Ave","","Mackinaw City","MI","49701","US","323.300777191329","0.323300777191329","0.200889791884309","0","323.300777191329","2.54010331816971","73389","00000","","","102","","50","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6674","","-9648"
"49","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","MACKINAC STRAITS HEALTH SYSTEM","25","24","Route Stop","09:56:01","09:56:01","","0","167.994743589743","2453.01294871795","","17111","","","","","False","","","False","","","Highest Priority","0","0","0","","1140 N. STATE STREET, ST. IGNACE MI 49781 US","1140 N. STATE STREET","","ST. IGNACE","MI","49781","US","-84.729455","45.890529","3","Street Address - Automatic","1140 N State St, St Ignace MI 49781 US","1140 N State St","","St Ignace","MI","49781","US","17547.4824239617","17.5474824239617","10.903500210756","0","17547.4824239617","17.6494798138738","73610","00000","","","102","","1","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6689","","-9649"
"50","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","ALCOCK'S MARKET","26","25","Route Stop","10:28:44","10:28:44","","0","86.7956593406594","132.962802197802","","16110","","","","","False","","","False","","","Highest Priority","0","0","0","","523 MACKINAC AVENUE, CHEBOYGAN MI 49721 US","523 MACKINAC AVENUE","","CHEBOYGAN","MI","49721","US","-84.477245","45.648505","3","Street Address - Automatic","523 Mackinaw Ave, Cheboygan MI 49721 US","523 Mackinaw Ave","","Cheboygan","MI","49721","US","42745.349091028","42.745349091028","26.560728859111","0","42745.349091028","32.7097262851894","73577","00000","","","102","","180","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-239","-6593","","-9650"
"51","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","BLARNEY CASTLE 652","27","26","Route Stop","10:29:19","10:29:19","","0","149.150177514793","234.071360946746","","16336","","","","","False","","","False","","","Highest Priority","0","0","0","","604 MAIN ST, CHEBOYGAN MI 49721 US","604 MAIN ST","","CHEBOYGAN","MI","49721","US","-84.4736878","45.6480645","5","Street Address - Manual","604 N Main St, Cheboygan MI 49721 US","604 N Main St","","Cheboygan","MI","49721","US","353.927708044758","0.353927708044758","0.219920484661021","0","353.927708044758","0.583175458014011","99031","00191","","","102","","30","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-239","-6601","","-9651"
"52","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","ROSA'S SQUEEZE INN","28","27","Route Stop","10:54:46","10:54:46","","0","173.622366863905","239.254556213018","","8707","","","","","False","","","False","","","Highest Priority","0","0","0","","16454 US 23 N, MILLERSBURG MI 49759 US","16454 US 23 N","","MILLERSBURG","MI","49759","US","-84.097241","45.494593","3","Street Address - Automatic","16454 US-23 N, Millersburg MI 49759 US","16454 US-23 N","","Millersburg","MI","49759","US","40725.8054948789","40.7258054948789","25.3058426313195","0","40725.8054948789","25.4527025576681","73262","00000","","","102","","200","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6673","","-9652"
"53","Alpena Solution V","Joseph_102","FreqOpt_Week1_Tuesday","","","LUTZ AUTO REPAIR LLC","29","28","Route Stop","11:05:07","11:13:07","","8","75.2578698224852","91.0467455621302","","2549","","","","","False","","","False","","","Highest Priority","0","0","0","","5613 US-23 North, Rogers City MI 49779 US","5613 US-23 North","","Rogers City","MI","49779","US","-83.888645","45.467345","3","Street Address - Automatic","5613 US-23 N, Rogers City MI 49779 US","5613 US-23 N","","Rogers City","MI","49779","US","17619.9044043285","17.6199044043285","10.9485011436029","0","17619.9044043285","10.3467161878943","71145","00000","","","102","","205","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-239","-6672","","-9653"
"54","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","","2025/02/17 22:05","-26","-240","","-1","-9038"
"55","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","MILLERSBURG MINI-MART","2","1","Route Stop","07:00:07","07:12:07","","12","44.1574175824176","55.4010439560439","","14572","","","","","False","","","False","","","Highest Priority","0","0","0","","5285 MAIN ST., MILLERSBURG MI 49759 US","5285 MAIN ST.","","MILLERSBURG","MI","49759","US","-84.059679","45.337509","3","Street Address - Automatic","5285 Main St, Millersburg MI 49759 US","5285 Main St","","Millersburg","MI","49759","US","77198.0984053245","77.1980984053245","47.9686750438345","77198.0984053245","0","60.1177763622254","99137","00002","","","102","","20","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-240","-6820","","-9600"
"56","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","STATE STREET DAIRY","3","2","Route Stop","07:22:32","07:31:32","","9","0","20.535","","1858","","","","","False","","","False","","","Highest Priority","0","0","0","","20560 STATE ST, ONAWAY MI 49765 US","20560 STATE ST","","ONAWAY","MI","49765","US","-84.224949","45.357768","3","Street Address - Automatic","20560 State St, Onaway MI 49765 US","20560 State St","","Onaway","MI","49765","US","15034.2544349738","15.0342544349738","9.34185271936497","0","15034.2544349738","10.4241391383111","70021","00000","","","102","","70","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-240","-6809","","-9601"
"57","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","TOM'S FAMILY MARKET 132","4","3","Route Stop","07:32:12","07:37:12","","5","87.73","87.73","","2539","","","","","False","","","False","","","Highest Priority","0","0","0","","20597 STATE ST, Onaway MI 49765 US","20597 STATE ST","","Onaway","MI","49765","US","-84.225687","45.356912","3","Street Address - Automatic","20597 State St, Onaway MI 49765 US","20597 State St","","Onaway","MI","49765","US","158.26381214675","0.15826381214675","0.0983405748702007","0","158.26381214675","0.667131070047617","99062","00096","","","102","","60","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-240","-6610","","-9602"
"58","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","TOM'S FAMILY MARKET F.A.","5","4","Route Stop","07:37:12","07:38:12","","1","0","0","","14698","","","","","False","","","False","","","Highest Priority","0","0","0","","20597 STATE ST, ONAWAY MI 49765 US","20597 STATE ST","","ONAWAY","MI","49765","US","-84.225687","45.356912","3","Street Address - Automatic","20597 State St, Onaway MI 49765 US","20597 State St","","Onaway","MI","49765","US","0","0","0","0","0","0","99161","00096","","","102","","65","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-240","-6612","","-9603"
"59","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","THUNDER BAY HEALTH - HS","6","5","Route Stop","07:41:51","07:46:51","","5","52.25","60.2884615384615","","2531","","","","","False","","","False","","","Highest Priority","0","0","0","","4549 M 33 SBHC-HIGH SCHOOL, ONAWAY MI 49765 US","4549 M 33","SBHC-HIGH SCHOOL","ONAWAY","MI","49765","US","-84.22842","45.349038","3","Street Address - Automatic","4549 M 33, Onaway MI 49765 US","4549 M 33","","Onaway","MI","49765","US","1657.41047356934","1.65741047356934","1.02986713485435","0","1657.41047356934","3.64759111776948","73404","00003","","","102","","90","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:17 PM","","2025/02/17 22:05","-26","-240","-6812","","-9604"
"60","Alpena Solution V","Joseph_102","FreqOpt_Week1_Wednesday","","","Manzana's Deli","7","6","Route Stop","07:48:50","07:55:50","","7","69.5367455621302","79.4463313609467","","2536","","","","","False","","","False","","","Highest Priority","0","0","0","","4068 Michigan Ave., Onaway MI 49765 US","4068 Michigan Ave.","","Onaway","MI","49765","US","-84.234335","45.35316","3","Street Address - Automatic","4068 Michigan Ave, Onaway MI 49765 US","4068 Michigan Ave","","Onaway","MI","49765","US","741.850567559869","0.741850567559869","0.460964577385357","0","741.850567559869","1.97703599557281","71132","00000","","","102","","80","","","2/17/2025 10:04:40 PM","2/17/2025 10:05:16 PM","","2025/02/17 22:05","-26","-240","-6603","","-9605"
